233-nat.hq.squareup.com [[35mA[0m] [[32m74.122.187.233[0m] 
6-layouts.broadway.squareup.com [CNAME] [broadway.squareup.com] 
239-nat.hq.squareup.com [A] [74.122.187.239] 
13-transmetropolitan.pad.squareup.com [A] [74.122.187.76] 
13-transmetropolitan.pad.squareup.com [CNAME] [pad.squareup.com] 
7ios.www.pad.squareup.com [A] [74.122.187.76] 
7ios.www.pad.squareup.com [CNAME] [pad.squareup.com] 
7-akz-intern.pad.squareup.com [A] [74.122.187.76] 
7-akz-intern.pad.squareup.com [CNAME] [pad.squareup.com] 
1.www--4.pad.squareup.com [A] [74.122.187.76] 
1.www--4.pad.squareup.com [CNAME] [pad.squareup.com] 
247-nat.hq.squareup.com [A] [74.122.187.247] 
adminwww6-8.pad.squareup.com [A] [74.122.187.76] 
adminwww6-8.pad.squareup.com [CNAME] [pad.squareup.com] 
231-nat.hq.squareup.com [A] [74.122.187.231] 
5.circumvention.pad.squareup.com [A] [74.122.187.76] 
5.circumvention.pad.squareup.com [CNAME] [pad.squareup.com] 
15www.pad.squareup.com [A] [74.122.187.76] 
15www.pad.squareup.com [CNAME] [pad.squareup.com] 
a.www-1.pad.squareup.com [A] [74.122.187.76] 
a.www-1.pad.squareup.com [CNAME] [pad.squareup.com] 
accountsccc.pad.squareup.com [A] [74.122.187.76] 
accountsccc.pad.squareup.com [CNAME] [pad.squareup.com] 
ae0-0.br02.iad1.squareup.com [A] [74.122.191.192] 
ae0-0.br01.iad1.squareup.com [A] [74.122.191.194] 
17-ccc.pad.squareup.com [A] [74.122.187.76] 
17-ccc.pad.squareup.com [CNAME] [pad.squareup.com] 
account.squareup.com [A] [162.159.140.28] 
account.squareup.com [A] [172.66.0.28] 
4.ecobytes.pad.squareup.com [A] [74.122.187.76] 
4.ecobytes.pad.squareup.com [CNAME] [pad.squareup.com] 
admin-ecobytes.pad.squareup.com [A] [74.122.187.76] 
admin-ecobytes.pad.squareup.com [CNAME] [pad.squareup.com] 
9-partou.pad.squareup.com [A] [74.122.187.76] 
9-partou.pad.squareup.com [CNAME] [pad.squareup.com] 
altdiyfarm.pad.squareup.com [A] [74.122.187.76] 
altdiyfarm.pad.squareup.com [CNAME] [pad.squareup.com] 
252-nat.hq.squareup.com [A] [74.122.187.252] 
akamai.www-9-7.pad.squareup.com [A] [74.122.187.76] 
akamai.www-9-7.pad.squareup.com [CNAME] [pad.squareup.com] 
249-nat.hq.squareup.com [A] [74.122.187.249] 
5niquelebp.pad.squareup.com [A] [74.122.187.76] 
5niquelebp.pad.squareup.com [CNAME] [pad.squareup.com] 
admin1ccc.pad.squareup.com [A] [74.122.187.76] 
admin1ccc.pad.squareup.com [CNAME] [pad.squareup.com] 
admin.www-81.pad.squareup.com [A] [74.122.187.76] 
admin.www-81.pad.squareup.com [CNAME] [pad.squareup.com] 
acircumvention.pad.squareup.com [A] [74.122.187.76] 
acircumvention.pad.squareup.com [CNAME] [pad.squareup.com] 
alt-www6-2.pad.squareup.com [A] [74.122.187.76] 
alt-www6-2.pad.squareup.com [CNAME] [pad.squareup.com] 
244-nat.hq.squareup.com [A] [74.122.187.244] 
alvarsecurity.pad.squareup.com [A] [74.122.187.76] 
alvarsecurity.pad.squareup.com [CNAME] [pad.squareup.com] 
amazon-dxcon-fgl1m5va.squareup.com [A] [103.31.219.45] 
androidlatinamerica.pad.squareup.com [A] [74.122.187.76] 
androidlatinamerica.pad.squareup.com [CNAME] [pad.squareup.com] 
alpha-www-41.pad.squareup.com [A] [74.122.187.76] 
alpha-www-41.pad.squareup.com [CNAME] [pad.squareup.com] 
altconnections.www.pad.squareup.com [A] [74.122.187.76] 
altconnections.www.pad.squareup.com [CNAME] [pad.squareup.com] 
8partou.pad.squareup.com [A] [74.122.187.76] 
8partou.pad.squareup.com [CNAME] [pad.squareup.com] 
android.pad.squareup.com [A] [74.122.187.76] 
android.pad.squareup.com [CNAME] [pad.squareup.com] 
alphacoati.pad.squareup.com [A] [74.122.187.76] 
alphacoati.pad.squareup.com [CNAME] [pad.squareup.com] 
akamai.okwamapega.pad.squareup.com [A] [74.122.187.76] 
akamai.okwamapega.pad.squareup.com [CNAME] [pad.squareup.com] 
android-www.pad.squareup.com [A] [74.122.187.76] 
android-www.pad.squareup.com [CNAME] [pad.squareup.com] 
9dr.pad.squareup.com [A] [74.122.187.76] 
9dr.pad.squareup.com [CNAME] [pad.squareup.com] 
android.cn-www.pad.squareup.com [A] [74.122.187.76] 
android.cn-www.pad.squareup.com [CNAME] [pad.squareup.com] 
anemokid.pad.squareup.com [A] [74.122.187.76] 
anemokid.pad.squareup.com [CNAME] [pad.squareup.com] 
americawww-41.pad.squareup.com [A] [74.122.187.76] 
americawww-41.pad.squareup.com [CNAME] [pad.squareup.com] 
api-docswww3-7.pad.squareup.com [A] [74.122.187.76] 
api-docswww3-7.pad.squareup.com [CNAME] [pad.squareup.com] 
amazon-dxvif-fghwxbo3.squareup.com [A] [74.122.191.189] 
api-jp.squareup.com [A] [172.66.0.28] 
api-jp.squareup.com [A] [162.159.140.28] 
api-stg.p.sjc1.squareup.com [A] [74.122.190.139] 
8.connections-www.pad.squareup.com [A] [74.122.187.76] 
8.connections-www.pad.squareup.com [CNAME] [pad.squareup.com] 
admin.www4-1.pad.squareup.com [A] [74.122.187.76] 
admin.www4-1.pad.squareup.com [CNAME] [pad.squareup.com] 
admin.squareup.com [A] [172.66.0.28] 
admin.squareup.com [A] [162.159.140.28] 
acc.www3-3.pad.squareup.com [A] [74.122.187.76] 
acc.www3-3.pad.squareup.com [CNAME] [pad.squareup.com] 
akaliletachepapier.pad.squareup.com [A] [74.122.187.76] 
akaliletachepapier.pad.squareup.com [CNAME] [pad.squareup.com] 
akz-intern-akamai.pad.squareup.com [A] [74.122.187.76] 
akz-intern-akamai.pad.squareup.com [CNAME] [pad.squareup.com] 
api.squareup.com [A] [162.159.136.66] 
api.squareup.com [A] [162.159.137.66] 
7labordage.pad.squareup.com [A] [74.122.187.76] 
7labordage.pad.squareup.com [CNAME] [pad.squareup.com] 
alpha.www-7-9.pad.squareup.com [A] [74.122.187.76] 
alpha.www-7-9.pad.squareup.com [CNAME] [pad.squareup.com] 
akamai.www-45.pad.squareup.com [A] [74.122.187.76] 
akamai.www-45.pad.squareup.com [CNAME] [pad.squareup.com] 
admin1androidwww.pad.squareup.com [A] [74.122.187.76] 
admin1androidwww.pad.squareup.com [CNAME] [pad.squareup.com] 
api-global.squareup.com [A] [162.159.137.66] 
api-global.squareup.com [A] [162.159.136.66] 
alvar-eu.pad.squareup.com [A] [74.122.187.76] 
alvar-eu.pad.squareup.com [CNAME] [pad.squareup.com] 
accounts.www-11.pad.squareup.com [A] [74.122.187.76] 
accounts.www-11.pad.squareup.com [CNAME] [pad.squareup.com] 
android-www.cms.pad.squareup.com [A] [74.122.187.76] 
android-www.cms.pad.squareup.com [CNAME] [pad.squareup.com] 
apples-analytics.pad.squareup.com [A] [74.122.187.76] 
apples-analytics.pad.squareup.com [CNAME] [pad.squareup.com] 
america.www.pad.squareup.com [A] [74.122.187.76] 
america.www.pad.squareup.com [CNAME] [pad.squareup.com] 
accounts.www-18.pad.squareup.com [A] [74.122.187.76] 
accounts.www-18.pad.squareup.com [CNAME] [pad.squareup.com] 
april-www-07.pad.squareup.com [A] [74.122.187.76] 
april-www-07.pad.squareup.com [CNAME] [pad.squareup.com] 
4-ecoquartier.pad.squareup.com [A] [74.122.187.76] 
4-ecoquartier.pad.squareup.com [CNAME] [pad.squareup.com] 
android.www.pad.squareup.com [A] [74.122.187.76] 
api-felica.squareup.com [A] [172.66.0.28] 
android.www.pad.squareup.com [CNAME] [pad.squareup.com] 
api-felica.squareup.com [A] [162.159.140.28] 
accounts-www-60.pad.squareup.com [A] [74.122.187.76] 
accounts-www-60.pad.squareup.com [CNAME] [pad.squareup.com] 
apollocomms.www.pad.squareup.com [A] [74.122.187.76] 
apollocomms.www.pad.squareup.com [CNAME] [pad.squareup.com] 
api.broadway.squareup.com [A] [99.83.191.120] 
api.broadway.squareup.com [A] [75.2.48.152] 
api-westeurope.broadway.squareup.com [A] [99.83.191.120] 
api-westeurope.broadway.squareup.com [A] [75.2.48.152] 
api-westeurope.broadway.squareup.com [CNAME] [broadway.squareup.com] 
akz-intern-gh.pad.squareup.com [A] [74.122.187.76] 
akz-intern-gh.pad.squareup.com [CNAME] [pad.squareup.com] 
api-docs.www9-9.pad.squareup.com [A] [74.122.187.76] 
api-docs.www9-9.pad.squareup.com [CNAME] [pad.squareup.com] 
alvar-euwe.pad.squareup.com [A] [74.122.187.76] 
alvar-euwe.pad.squareup.com [CNAME] [pad.squareup.com] 
amazon-dxcon-fgcpnxiq.squareup.com [A] [103.31.219.47] 
apollofesmadrid.pad.squareup.com [A] [74.122.187.76] 
apollofesmadrid.pad.squareup.com [CNAME] [pad.squareup.com] 
akali.www-9-1.pad.squareup.com [A] [74.122.187.76] 
akali.www-9-1.pad.squareup.com [CNAME] [pad.squareup.com] 
amazon-dxvif-fhcurqt1.squareup.com [A] [74.122.191.191] 
api1.support2.pad.squareup.com [A] [74.122.187.76] 
api1.support2.pad.squareup.com [CNAME] [pad.squareup.com] 
amex.3ds.squareup.com [A] [162.159.136.66] 
amex.3ds.squareup.com [A] [162.159.137.66] 
apicom.broadway.squareup.com [A] [75.2.48.152] 
apicom.broadway.squareup.com [A] [99.83.191.120] 
apicom.broadway.squareup.com [CNAME] [broadway.squareup.com] 
akaliwww-2-5.pad.squareup.com [A] [74.122.187.76] 
akaliwww-2-5.pad.squareup.com [CNAME] [pad.squareup.com] 
api-stg-aa.p.sjc1.squareup.com [A] [74.122.190.139] 
amex-api.squareup.com [A] [172.66.0.28] 
amex-api.squareup.com [A] [162.159.140.28] 
backbone.stage.pad.squareup.com [A] [74.122.187.76] 
backbone.stage.pad.squareup.com [CNAME] [pad.squareup.com] 
229-nat.hq.squareup.com [A] [74.122.187.229] 
api18.broadway.squareup.com [A] [99.83.191.120] 
api18.broadway.squareup.com [A] [75.2.48.152] 
api18.broadway.squareup.com [CNAME] [broadway.squareup.com] 
aws-api.broadway.squareup.com [A] [75.2.48.152] 
aws-api.broadway.squareup.com [A] [99.83.191.120] 
aws-api.broadway.squareup.com [CNAME] [broadway.squareup.com] 
billingwww.broadway.squareup.com [A] [99.83.191.120] 
billingwww.broadway.squareup.com [A] [75.2.48.152] 
billingwww.broadway.squareup.com [CNAME] [broadway.squareup.com] 
america-new.pad.squareup.com [A] [74.122.187.76] 
america-new.pad.squareup.com [CNAME] [pad.squareup.com] 
backendwww-32.pad.squareup.com [A] [74.122.187.76] 
backendwww-32.pad.squareup.com [CNAME] [pad.squareup.com] 
book.squareup.com [A] [162.159.140.28] 
book.squareup.com [A] [172.66.0.28] 
alvarforum.pad.squareup.com [A] [74.122.187.76] 
alvarforum.pad.squareup.com [CNAME] [pad.squareup.com] 
alt-florian.pad.squareup.com [A] [74.122.187.76] 
alt-florian.pad.squareup.com [CNAME] [pad.squareup.com] 
akamai.www-85.pad.squareup.com [A] [74.122.187.76] 
akamai.www-85.pad.squareup.com [CNAME] [pad.squareup.com] 
bookchinemail.pad.squareup.com [A] [74.122.187.76] 
bookchinemail.pad.squareup.com [CNAME] [pad.squareup.com] 
beta.www9-5.pad.squareup.com [A] [74.122.187.76] 
beta.www9-5.pad.squareup.com [CNAME] [pad.squareup.com] 
br01.nrt1.squareup.com [A] [103.31.219.254] 
br01.nrt1.squareup.com [CNAME] [lo0-0.br01.nrt1.squareup.com] 
br01.365.corp.squareup.com [A] [74.122.187.16] 
br01.365.corp.squareup.com [CNAME] [lo0-0.br01.365.corp.squareup.com] 
androidwww.pad.squareup.com [A] [74.122.187.76] 
androidwww.pad.squareup.com [CNAME] [pad.squareup.com] 
america-www-49.pad.squareup.com [A] [74.122.187.76] 
america-www-49.pad.squareup.com [CNAME] [pad.squareup.com] 
applessecure.pad.squareup.com [A] [74.122.187.76] 
applessecure.pad.squareup.com [CNAME] [pad.squareup.com] 
app.squareup.com [A] [172.66.0.28] 
app.squareup.com [A] [162.159.140.28] 
app.squareup.com [CNAME] [cdn.app.squareup.com] 
applescloudfront.pad.squareup.com [A] [74.122.187.76] 
applescloudfront.pad.squareup.com [CNAME] [pad.squareup.com] 
administrator.www-6-9.pad.squareup.com [A] [74.122.187.76] 
administrator.www-6-9.pad.squareup.com [CNAME] [pad.squareup.com] 
brasilwww-7-4.pad.squareup.com [A] [74.122.187.76] 
brasilwww-7-4.pad.squareup.com [CNAME] [pad.squareup.com] 
akali-coati.pad.squareup.com [A] [74.122.187.76] 
akali-coati.pad.squareup.com [CNAME] [pad.squareup.com] 
br02.nrt1.squareup.com [A] [103.31.219.255] 
br02.nrt1.squareup.com [CNAME] [lo0-0.br02.nrt1.squareup.com] 
brasilwww1-8.pad.squareup.com [A] [74.122.187.76] 
brasilwww1-8.pad.squareup.com [CNAME] [pad.squareup.com] 
atlas.squareup.com [A] [162.159.140.28] 
atlas.squareup.com [A] [172.66.0.28] 
br01.ash.corp.squareup.com [A] [74.122.189.80] 
br01.ash.corp.squareup.com [CNAME] [lo0-0.br01.ash.corp.squareup.com] 
bookchine-profile.pad.squareup.com [A] [74.122.187.76] 
bookchine-profile.pad.squareup.com [CNAME] [pad.squareup.com] 
april.www-82.pad.squareup.com [A] [74.122.187.76] 
april.www-82.pad.squareup.com [CNAME] [pad.squareup.com] 
block-ca.squareup.com [A] [3.169.183.56] 
block-ca.squareup.com [A] [3.169.183.2] 
block-ca.squareup.com [A] [3.169.183.32] 
block-ca.squareup.com [A] [3.169.183.41] 
block-ca.squareup.com [CNAME] [d21ajmrv1bc274.cloudfront.net] 
administrator.layouts.broadway.squareup.com [A] [75.2.48.152] 
administrator.layouts.broadway.squareup.com [A] [99.83.191.120] 
administrator.layouts.broadway.squareup.com [CNAME] [broadway.squareup.com] 
api-www-2.pad.squareup.com [A] [74.122.187.76] 
api-www-2.pad.squareup.com [CNAME] [pad.squareup.com] 
awswww1-3.pad.squareup.com [A] [74.122.187.76] 
awswww1-3.pad.squareup.com [CNAME] [pad.squareup.com] 
apollo.www-32.pad.squareup.com [A] [74.122.187.76] 
apollo.www-32.pad.squareup.com [CNAME] [pad.squareup.com] 
acc.cccamp.pad.squareup.com [A] [74.122.187.76] 
acc.cccamp.pad.squareup.com [CNAME] [pad.squareup.com] 
api1-staff-www.pad.squareup.com [A] [74.122.187.76] 
api1-staff-www.pad.squareup.com [CNAME] [pad.squareup.com] 
brand.squareup.com [A] [162.159.140.28] 
brand.squareup.com [A] [172.66.0.28] 
accwww-45.pad.squareup.com [A] [74.122.187.76] 
accwww-45.pad.squareup.com [CNAME] [pad.squareup.com] 
boardswww6-0.pad.squareup.com [A] [74.122.187.76] 
boardswww6-0.pad.squareup.com [CNAME] [pad.squareup.com] 
backendgenderqueer.pad.squareup.com [A] [74.122.187.76] 
backendgenderqueer.pad.squareup.com [CNAME] [pad.squareup.com] 
brazil-www-60.pad.squareup.com [A] [74.122.187.76] 
brazil-www-60.pad.squareup.com [CNAME] [pad.squareup.com] 
analytics.www1-0.pad.squareup.com [A] [74.122.187.76] 
analytics.www1-0.pad.squareup.com [CNAME] [pad.squareup.com] 
brazil-www-3.pad.squareup.com [A] [74.122.187.76] 
brazil-www-3.pad.squareup.com [CNAME] [pad.squareup.com] 
br02.ash.corp.squareup.com [A] [74.122.189.81] 
br02.ash.corp.squareup.com [CNAME] [lo0-0.br02.ash.corp.squareup.com] 
api-au.squareup.com [A] [172.64.144.131] 
api-au.squareup.com [A] [104.18.43.125] 
api-au.squareup.com [CNAME] [api-au.squareup.com.cdn.cloudflare.net] 
bookchinealt.pad.squareup.com [A] [74.122.187.76] 
bookchinealt.pad.squareup.com [CNAME] [pad.squareup.com] 
betawww1-1.pad.squareup.com [A] [74.122.187.76] 
betawww1-1.pad.squareup.com [CNAME] [pad.squareup.com] 
alpha.www-1-5.pad.squareup.com [A] [74.122.187.76] 
alpha.www-1-5.pad.squareup.com [CNAME] [pad.squareup.com] 
backend-okwamapega.pad.squareup.com [A] [74.122.187.76] 
backend-okwamapega.pad.squareup.com [CNAME] [pad.squareup.com] 
brandwww-37.pad.squareup.com [A] [74.122.187.76] 
brandwww-37.pad.squareup.com [CNAME] [pad.squareup.com] 
bucketstatus.pad.squareup.com [A] [74.122.187.76] 
bucketstatus.pad.squareup.com [CNAME] [pad.squareup.com] 
blog.squareup.com [A] [162.159.136.66] 
broadway.squareup.com [A] [75.2.48.152] 
blog.squareup.com [A] [162.159.137.66] 
api-docs.www6-0.pad.squareup.com [A] [74.122.187.76] 
broadway.squareup.com [A] [99.83.191.120] 
blog.squareup.com [CNAME] [squareup.com] 
api-docs.www6-0.pad.squareup.com [CNAME] [pad.squareup.com] 
aprilwww5-0.pad.squareup.com [A] [74.122.187.76] 
aprilwww5-0.pad.squareup.com [CNAME] [pad.squareup.com] 
apples.region.pad.squareup.com [A] [74.122.187.76] 
apples.region.pad.squareup.com [CNAME] [pad.squareup.com] 
beta.www6-8.pad.squareup.com [A] [74.122.187.76] 
beta.www6-8.pad.squareup.com [CNAME] [pad.squareup.com] 
apiaccounts.broadway.squareup.com [A] [75.2.48.152] 
apiaccounts.broadway.squareup.com [A] [99.83.191.120] 
apiaccounts.broadway.squareup.com [CNAME] [broadway.squareup.com] 
box-comms.pad.squareup.com [A] [74.122.187.76] 
box-comms.pad.squareup.com [CNAME] [pad.squareup.com] 
buyer-portal.squareup.com [A] [162.159.140.28] 
buyer-portal.squareup.com [A] [172.66.0.28] 
calendar.squareup.com [A] [172.217.12.147] 
calendar.squareup.com [CNAME] [ghs.google.com] 
billingpatata.pad.squareup.com [A] [74.122.187.76] 
billingpatata.pad.squareup.com [CNAME] [pad.squareup.com] 
br01.hq.squareup.com [CNAME] [lo0-0.br01.hq.corp.squareup.com] 
caissebeta.pad.squareup.com [A] [74.122.187.76] 
caissebeta.pad.squareup.com [CNAME] [pad.squareup.com] 
caravelleorigin.pad.squareup.com [A] [74.122.187.76] 
caravelleorigin.pad.squareup.com [CNAME] [pad.squareup.com] 
billing.www8-9.pad.squareup.com [A] [74.122.187.76] 
billing.www8-9.pad.squareup.com [CNAME] [pad.squareup.com] 
br02.sjc1.squareup.com [A] [74.122.191.239] 
br02.sjc1.squareup.com [CNAME] [lo0-0.br02.sjc1.squareup.com] 
brasil.support.pad.squareup.com [A] [74.122.187.76] 
brasil.support.pad.squareup.com [CNAME] [pad.squareup.com] 
apollowww-98.pad.squareup.com [A] [74.122.187.76] 
apollowww-98.pad.squareup.com [CNAME] [pad.squareup.com] 
block-oidc.squareup.com [A] [108.138.246.70] 
block-oidc.squareup.com [A] [108.138.246.100] 
block-oidc.squareup.com [A] [108.138.246.38] 
block-oidc.squareup.com [A] [108.138.246.21] 
block-oidc.squareup.com [CNAME] [d1v5mwi0q583kg.cloudfront.net] 
c.www8-2.pad.squareup.com [A] [74.122.187.76] 
c.www8-2.pad.squareup.com [CNAME] [pad.squareup.com] 
caravelle.admin.pad.squareup.com [A] [74.122.187.76] 
caravelle.admin.pad.squareup.com [CNAME] [pad.squareup.com] 
br02.365.corp.squareup.com [A] [74.122.187.17] 
br02.365.corp.squareup.com [CNAME] [lo0-0.br02.365.corp.squareup.com] 
cdn.app.squareup.com [A] [172.66.0.28] 
cdn.app.squareup.com [A] [162.159.140.28] 
cccsecure.pad.squareup.com [A] [74.122.187.76] 
cccsecure.pad.squareup.com [CNAME] [pad.squareup.com] 
api.www-2.pad.squareup.com [A] [74.122.187.76] 
api.www-2.pad.squareup.com [CNAME] [pad.squareup.com] 
br02.iad1.squareup.com [A] [74.122.191.227] 
br02.iad1.squareup.com [CNAME] [lo0-0.br02.iad1.squareup.com] 
brand.www9-2.pad.squareup.com [A] [74.122.187.76] 
brand.www9-2.pad.squareup.com [CNAME] [pad.squareup.com] 
c.figaro.pad.squareup.com [A] [74.122.187.76] 
c.figaro.pad.squareup.com [CNAME] [pad.squareup.com] 
android.squareup.com [CNAME] [android.corp.squareup.com] 
box.www8-1.pad.squareup.com [A] [74.122.187.76] 
box.www8-1.pad.squareup.com [CNAME] [pad.squareup.com] 
cccweb1.pad.squareup.com [A] [74.122.187.76] 
cccweb1.pad.squareup.com [CNAME] [pad.squareup.com] 
bookchine-staging.pad.squareup.com [A] [74.122.187.76] 
bookchine-staging.pad.squareup.com [CNAME] [pad.squareup.com] 
clientwww7-7.pad.squareup.com [A] [74.122.187.76] 
clientwww7-7.pad.squareup.com [CNAME] [pad.squareup.com] 
br02.hq.squareup.com [CNAME] [lo0-0.br02.hq.corp.squareup.com] 
canary-fastly.squareup.com [A] [151.101.1.49] 
canary-fastly.squareup.com [A] [151.101.129.49] 
canary-fastly.squareup.com [A] [151.101.65.49] 
canary-fastly.squareup.com [A] [151.101.193.49] 
ccc.germany.pad.squareup.com [A] [74.122.187.76] 
ccc.germany.pad.squareup.com [CNAME] [pad.squareup.com] 
br01.iad1.squareup.com [A] [74.122.191.226] 
br01.iad1.squareup.com [CNAME] [lo0-0.br01.iad1.squareup.com] 
chef-connect.broadway.squareup.com [A] [75.2.48.152] 
chef-connect.broadway.squareup.com [A] [99.83.191.120] 
chef-connect.broadway.squareup.com [CNAME] [broadway.squareup.com] 
brand-www-52.pad.squareup.com [A] [74.122.187.76] 
brand-www-52.pad.squareup.com [CNAME] [pad.squareup.com] 
careers-origin.squareup.com [A] [162.159.140.50] 
careers-origin.squareup.com [A] [172.66.0.50] 
careers-origin.squareup.com [CNAME] [careers-origin.squareup.com.cdn.cloudflare.net] 
clientwww0-4.pad.squareup.com [A] [74.122.187.76] 
clientwww0-4.pad.squareup.com [CNAME] [pad.squareup.com] 
canary-one.squareup.com [A] [162.159.140.28] 
canary-one.squareup.com [A] [172.66.0.28] 
br01.sjc1.squareup.com [A] [74.122.191.238] 
br01.sjc1.squareup.com [CNAME] [lo0-0.br01.sjc1.squareup.com] 
capital.squareup.com [A] [162.159.140.28] 
capital.squareup.com [A] [172.66.0.28] 
balances.squareup.com [A] [18.173.121.52] 
balances.squareup.com [A] [18.173.121.55] 
balances.squareup.com [A] [18.173.121.58] 
balances.squareup.com [A] [18.173.121.94] 
balances.squareup.com [CNAME] [d1lx9d4294odab.cloudfront.net] 
cms.www-34.pad.squareup.com [A] [74.122.187.76] 
cms.www-34.pad.squareup.com [CNAME] [pad.squareup.com] 
cccamplan.pad.squareup.com [A] [74.122.187.76] 
cccamplan.pad.squareup.com [CNAME] [pad.squareup.com] 
android-api.www.pad.squareup.com [A] [74.122.187.76] 
android-api.www.pad.squareup.com [CNAME] [pad.squareup.com] 
cms.www-3-5.pad.squareup.com [A] [74.122.187.76] 
cms.www-3-5.pad.squareup.com [CNAME] [pad.squareup.com] 
cntrajets.pad.squareup.com [A] [74.122.187.76] 
cntrajets.pad.squareup.com [CNAME] [pad.squareup.com] 
caravelle.sandbox.pad.squareup.com [A] [74.122.187.76] 
caravelle.sandbox.pad.squareup.com [CNAME] [pad.squareup.com] 
commswww.static.pad.squareup.com [A] [74.122.187.76] 
commswww.static.pad.squareup.com [CNAME] [pad.squareup.com] 
cms-www4-1.pad.squareup.com [A] [74.122.187.76] 
cms-www4-1.pad.squareup.com [CNAME] [pad.squareup.com] 
caravelledrop.pad.squareup.com [A] [74.122.187.76] 
caravelledrop.pad.squareup.com [CNAME] [pad.squareup.com] 
caravelle-11.pad.squareup.com [A] [74.122.187.76] 
caravelle-11.pad.squareup.com [CNAME] [pad.squareup.com] 
collectiva-payment.pad.squareup.com [A] [74.122.187.76] 
collectiva-payment.pad.squareup.com [CNAME] [pad.squareup.com] 
backbone-a.pad.squareup.com [A] [74.122.187.76] 
backbone-a.pad.squareup.com [CNAME] [pad.squareup.com] 
cf.www8-4.pad.squareup.com [A] [74.122.187.76] 
cf.www8-4.pad.squareup.com [CNAME] [pad.squareup.com] 
cccamp.swagger.pad.squareup.com [A] [74.122.187.76] 
cccamp.swagger.pad.squareup.com [CNAME] [pad.squareup.com] 
cccanalytics.pad.squareup.com [A] [74.122.187.76] 
cccanalytics.pad.squareup.com [CNAME] [pad.squareup.com] 
collectivapantheon.pad.squareup.com [A] [74.122.187.76] 
collectivapantheon.pad.squareup.com [CNAME] [pad.squareup.com] 
comms-www-vi.pad.squareup.com [A] [74.122.187.76] 
comms-www-vi.pad.squareup.com [CNAME] [pad.squareup.com] 
confluence-www3-1.pad.squareup.com [A] [74.122.187.76] 
confluence-www3-1.pad.squareup.com [CNAME] [pad.squareup.com] 
comms.www.pad.squareup.com [A] [74.122.187.76] 
comms.www.pad.squareup.com [CNAME] [pad.squareup.com] 
comms.germany.pad.squareup.com [A] [74.122.187.76] 
comms.germany.pad.squareup.com [CNAME] [pad.squareup.com] 
betawww-7-9.pad.squareup.com [A] [74.122.187.76] 
betawww-7-9.pad.squareup.com [CNAME] [pad.squareup.com] 
